symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
BNB-USDT,SHORT,MEDIUM,598.68800000,611.79768800,572.46862400,2026-02-23 22:22:17,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=604.48, EMA50=609.72;✅ روند EMA 4h: EMA21=611.90, EMA50=617.30, EMA200=697.57;✅ RSI 30m: RSI=41.85 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-1.2022 | سطح=MEDIUM;✅ شکست ورود: قیمت=598.69, EMA21=602.71, آستانه=0.003;❌ ADX: ADX=17.67 [حد > 25];✅ CCI: CCI=-114.65;❌ SAR: SAR=595.8236, قیمت=598.6880;❌ Stochastic: K=33.51, D=11.17;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0042 [حد > 0.007]"
SOL-USDT,SHORT,MEDIUM,78.85000000,80.88885000,74.77230000,2026-02-23 22:22:18,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.789 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.875 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=80.08, EMA50=81.62;✅ روند EMA 4h: EMA21=82.29, EMA50=83.54, EMA200=96.69;✅ RSI 30m: RSI=41.43 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.1201 | سطح=MEDIUM;✅ شکست ورود: قیمت=78.85, EMA21=79.41, آستانه=0.003;❌ ADX: ADX=24.10 [حد > 25];❌ CCI: CCI=-82.65;❌ SAR: SAR=78.0750, قیمت=78.8500;❌ Stochastic: K=41.04, D=13.68;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0118 [حد > 0.007]"
ADA-USDT,SHORT,LOW,0.26440000,0.27306440,0.24707120,2026-02-23 22:22:18,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.875 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.27, EMA50=0.27;✅ روند EMA 4h: EMA21=0.27, EMA50=0.28, EMA200=0.30;✅ RSI 30m: RSI=40.24 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0008 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.26, EMA21=0.27, آستانه=0.003;✅ ADX: ADX=31.43 [حد > 25];✅ CCI: CCI=-100.80;❌ SAR: SAR=0.2626, قیمت=0.2644;❌ Stochastic: K=26.85, D=8.95;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0049 [حد > 0.007]"
DOT-USDT,SHORT,LOW,1.27370000,1.31237370,1.19635260,2026-02-23 22:22:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.959 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.800 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.29, EMA50=1.30;✅ روند EMA 4h: EMA21=1.31, EMA50=1.33, EMA200=1.50;✅ RSI 30m: RSI=43.88 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0023 | سطح=MEDIUM;✅ شکست ورود: قیمت=1.27, EMA21=1.28, آستانه=0.003;✅ ADX: ADX=57.14 [حد > 25];❌ CCI: CCI=-77.70;❌ SAR: SAR=1.2675, قیمت=1.2737;❌ Stochastic: K=32.53, D=10.84;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0065 [حد > 0.007]"
LTC-USDT,SHORT,LOW,51.64000000,52.96164000,48.99672000,2026-02-23 22:22:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=52.37, EMA50=53.05;✅ روند EMA 4h: EMA21=53.37, EMA50=53.89, EMA200=59.45;✅ RSI 30m: RSI=41.49 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.1139 | سطح=MEDIUM;✅ شکست ورود: قیمت=51.64, EMA21=52.08, آستانه=0.003;✅ ADX: ADX=36.00 [حد > 25];❌ CCI: CCI=-95.98;❌ SAR: SAR=51.3128, قیمت=51.6400;❌ Stochastic: K=38.66, D=12.89;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;❌ Double Top/Bottom: بدون الگو;✅ فیلتر رنج: فاصله EMA=0.0077 [حد > 0.007]"
AVAX-USDT,SHORT,MEDIUM,8.44400000,8.70744400,7.91711200,2026-02-23 22:22:23,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.966 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.600 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=8.62, EMA50=8.77;✅ روند EMA 4h: EMA21=8.85, EMA50=8.99, EMA200=10.04;✅ RSI 30m: RSI=36.93 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0222 | سطح=MEDIUM;✅ شکست ورود: قیمت=8.44, EMA21=8.56, آستانه=0.003;❌ ADX: ADX=13.65 [حد > 25];✅ CCI: CCI=-122.15;❌ SAR: SAR=8.4119, قیمت=8.4440;❌ Stochastic: K=24.94, D=8.31;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0097 [حد > 0.007]"
NEAR-USDT,SHORT,MEDIUM,0.98280000,1.00768280,0.93303440,2026-02-23 22:22:23,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.909 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.824 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.00, EMA50=1.01;✅ روند EMA 4h: EMA21=1.02, EMA50=1.03, EMA200=1.18;✅ RSI 30m: RSI=39.35 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0023 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.98, EMA21=0.99, آستانه=0.003;❌ ADX: ADX=1.12 [حد > 25];❌ CCI: CCI=-87.12;❌ SAR: SAR=0.9780, قیمت=0.9828;❌ Stochastic: K=27.05, D=9.02;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0088 [حد > 0.007]"
ARB-USDT,SHORT,LOW,0.09250000,0.09469250,0.08811500,2026-02-23 22:22:24,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA50=0.09;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10, EMA200=0.13;✅ RSI 30m: RSI=43.68 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.09, EMA21=0.09, آستانه=0.003;✅ ADX: ADX=45.45 [حد > 25];❌ CCI: CCI=-71.30;❌ SAR: SAR=0.0922, قیمت=0.0925;❌ Stochastic: K=26.92, D=8.97;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0041 [حد > 0.007]"
SUI-USDT,SHORT,MEDIUM,0.87940000,0.90607940,0.82604120,2026-02-23 22:22:27,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.800 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.929 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.90, EMA50=0.91;✅ روند EMA 4h: EMA21=0.92, EMA50=0.94, EMA200=1.12;✅ RSI 30m: RSI=40.33 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0022 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.88, EMA21=0.89, آستانه=0.003;❌ ADX: ADX=20.33 [حد > 25];❌ CCI: CCI=-87.86;❌ SAR: SAR=0.8760, قیمت=0.8794;❌ Stochastic: K=27.74, D=9.25;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0102 [حد > 0.007]"
FIL-USDT,SHORT,MEDIUM,0.88870000,0.90488870,0.85632260,2026-02-23 22:22:28,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.897 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.90, EMA50=0.92;✅ روند EMA 4h: EMA21=0.93, EMA50=0.94, EMA200=1.06;✅ RSI 30m: RSI=40.34 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0010 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.89, EMA21=0.90, آستانه=0.003;❌ ADX: ADX=0.65 [حد > 25];❌ CCI: CCI=-84.89;❌ SAR: SAR=0.8852, قیمت=0.8887;❌ Stochastic: K=34.81, D=11.60;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0110 [حد > 0.007]"
